label,review
0,今早吃的也是??，Big Boy Breakfast??是假期的?富brunch.[?嘴][?嘴][?嘴] //@Linguini_Fini:?? @KC?味?? 的微博及博文，星期日，童鞋又?否食一份?富的早餐呢，不妨考?我?餐?吧。[馋嘴][抓狂]
0,//@方方:[悲伤] 转！//@谦君万马:
0,还有没有王法了，就这么明目张胆的刺激吾等[泪][泪][泪]
0,我去，尼玛[怒][怒][怒]
0,我好像都有 //@大熊: 是啊[泪]
0,这次周其凤校长讲得真还不错，有道理。断章取义的人很缺德。不过，那首化学歌不咋地，太搞笑，有失学者风范。//@来去之间: [晕]这尼玛都什么记者啊。。。
0,巴尼终于向罗宾求婚啦！并且终于求婚成功啦！@防呀防呀防泥泥 @timcao [泪][泪][泪]
0,[泪][泪][泪] //@大连兜兜:黑石礁那片海~~~明天去收拾喃[哼][哼]//@大连蔚蓝: [泪]依然那片海。。。。
0,被三个文盲搞的惆怅了[抓狂]以前只知道你们语文老师死的早，今天才知道你们数学老师死的更早！[怒]
0,双鱼又开始多愁善感了。[晕]
0,好困好哀伤~[衰]
0,玩笑 玩笑 不要过于担心 哈哈//@陈聪1: [晕][晕][晕]意思就好了，兄弟们千万别整人！都是自己人捏！大老远过来！哈哈//@艺术名人堂: 三碗[哈哈]//@大匠之门李笑天: 三杯如何?阿聪肝颤了[嘻嘻] //@郭月晨:先来个下马酒 接风酒 哈哈//@大匠之门李笑天: 也算给你接个风[嘻嘻][嘻嘻] //
0,缘尽：2010年1月当时为心爱的诺基亚mini97配的手工牛皮套在雨中遗失，今天就在半小时前mini也让我不小心遗失，虽说这台手机捡到了出售不值什么钱。按我以往的习惯一般不会把旧手机留在身边，可是这台手机有他意义的存在，风风雨雨他陪伴五年了，给我很多快乐的、悲伤的故事，心里非常难受[泪][泪][泪]
0,真脏[抓狂][抓狂] //@Ronald不加V:转发微博
0,【大家一起来摸着史上最迷人的石头过河】收到史上最迷人大叔（简称迷叔）@智立方的杨石头 新书《摸着石头过河》。石头送我的话让俺汗颜，其实每次与石头同台都很期待，期待迷叔分享的人生感悟。不过有一点要问问迷叔，明明你比我大，干嘛叫俺老岳呢？你都叔了，那俺成啥了呢？[晕]
0,上次的明信片都还没拿到手[悲伤]//@沱沱的风魔教:你把话都说完了！
0,真得防暑[抓狂][抓狂]还得防晒 [太阳][太阳]//@光头老薛:各位早安~精彩的周末要注意防暑哈。
0,枇杷[晕]可以止咳润桑吗
0,我第一次收到的菜，因为搞错了地址晚到了一天，大白菜不错，胡萝卜断成两截，小白菜叶子黑的，很蔫，不新鲜，冻豆腐完全化了。。。@简木风 你的也这样吗？[泪]这么贵，收到几个烂菜叶，希望@低碳地球农庄 给个解释。
0,晚点晚点晚点！我了个去啊！我得几点到昆明啊。。。[晕][晕][晕]夜黑风高，机场卖萌姐妹花[嘻嘻][嘻嘻][嘻嘻]有没有人玩杀人啊[哈哈][哈哈][哈哈][哈哈]
0,大会历时2小时了，我的老腰啊~[衰]
0,这是怎么了？一到周五就感冒！不想让我周末出去玩是么？[泪]不是说不会连着感冒吗？
0,这也是我们必须问的 //@泊利恒的海:两个孩子承受了这社会多大的悲剧！为什么连立碑都要被阻挠！到底什么人在指使！//@作家陈岚:她们生前，曾打开房门逃脱，被人们发现己饿得垂死。太奶奶找过福利院请求收容她们，被拒。[泪]而现在，今天，忽然跳出来三四十个匿名“亲戚”、砸碎了她们的墓碑。
0,你快回来，我一人做不出来![泪] //@白玛云丹:你终于发这条了[亲亲]谢谢你，亲
0,看到晚了，最[给力]的时段错过了[泪]
0,人之初，性本善//@斯劳特戴克: //@武志红: [泪]也转一个正能量的，让人心酸的正能量。
0,[泪][爱心传递] //@文白雨云:【幼小的生命在抗争】2岁10个月的浩浩只有9.8公斤了，瘦小的身躯让人望而落泪，全身成片的淤青和针孔，幼小的他承受了我们大人都无法想象、无法承受的痛苦[泪]，#已欠费十万#急盼好心人伸出援手，为坚强的小生命护航！[心]1元10元都是帮助@迷鹿FAMILY-鹿晗个人应援站 @咪爷
0,你们飘吧，锅回去找药[衰]
0,[泪] //@李家庆：真让人看着难受 //@egruhtra：奇尼玛悸 //@可乐囡囝:奇迹你大爷 // @sylvanrain :奇迹你大爷// @涅?中的二师兄 ：奇迹你大爷// @耳朵的耳朵朵 ：奇迹你大爷// @夜半歌声 :奇你大爷迹// @无敌小驴脸 ：奇你大爷迹
0,摊台[疑问] ，那俺们夫妻俩摊到外马路去了要[嘘]//@-小K妈-:真是摊台了[晕][汗]//@maggieluyang:一定要叫k妈唱one nite in beijing[嘻嘻]
0,吃过咸的没吃过这么咸的菜[抓狂][抓狂][汗]
0,416阿[怒]   打车，也还是不能避免在11月的第一天迟到[泪]
0,这这人也出书[泪][泪][泪] //@宁财神://@于嘉:诸位一直捧我的，嘿嘿，您瞅见了么？我也出了本书，写林书豪的。我写得未必多好，只是希望尽可能带给您一个真实的林书豪。他的性格与信仰，所受的教育与影响，未必能在国内推广，但绝对值得家长们尝试。我期待与您碰面，也希望您买本我的书[呵呵]再次谢谢
0,[泪][悲伤]
0,好不容易有时间来趟雕刻时光，遇到给冰柜除霜，本来想闹中取静，结果静中取闹了。[泪] 我在这里:http://t.cn/zjc7UKH
0,属于护发素 //@molly冯大小姐:谢谢亲爱的，是护发素还是洗发水？ //@奥利奥Oh-My:我回去发你团购链接。别着急买呢。 //@molly冯大小姐:什么样子的瓶子网上特多… //@molly冯大小姐:牛！我也试试~能改善分叉么？[晕]
0,[衰]//@台湾林添福:[神马]
0,貌似现在微博犯迷糊了？ @提到我的 里面出现好几条跟我账户没一点关系的微博！[晕]  @微博小秘书
0,[哈哈] [哈哈]毕老师晚安！[月亮][心]//@俺叫老鬼:白天发的呀，热心者要晚上转老鬼也没办法……[din鬼脸]//@杰尼妈妈JanarSlanbek: 老师大半夜别发吃的了撒。。。[泪] //@俺叫老鬼:[馋嘴]///@俺叫老鬼: 回复@黄矛:这才说对啦！[嘻嘻] //@黄矛:回复@俺叫老鬼: 美食家多了，一眼一个准啊！[哈哈][哈哈]
0,[晕][晕][晕]翻了一晚上的菜谱，明儿第一次操持五人家宴。@五米浅蓝  有点紧张诶。
0,这几天我已经有这种感觉???[泪]
0,[哈哈] //@吉普寨老农: [汗][汗] //@雾海-危岩: //@?knowtthetruth09://@八世杰克: [馋嘴][偷笑][哈哈]//@贺江兵: [哈哈]//@麦田: [哈哈]//@西门媚: [抓狂]//@l老瞿:哈哈哈 //@POCKEY_LAI:?不?最後保洁大姐?名
0,上海申花这种高级别俱乐部的比赛饮用水竟然是农夫山泉[衰]
0,吃狗肉的人，长点心吧！！！[泪]
0,#张学友退出春晚#[失望][失望]
0,淘宝真是。。。[泪]
0,真是这样！[泪] //@精彩电影:深有同感啊有木有[偷笑]
0,哥哥，我又把思念变成食念了[泪]，btw外面万圣节pa欢声震天，我闭关看书好可怜[泪][泪][泪]
0,[晕]还有奶茶~~ //@iamdearpig:我真不知道我们四个人怎么能吃光这二冷八热共十个菜，然后又吃了三个蛋糕的[汗]，捂脸啊  //@筱古: 相当地道的本帮，目鱼大烤，毛蟹年糕，油爆虾尤其精彩，草头鲜嫩，有圈子就更赞了
0,我擦。。。你们排着队挤兑我哩！！！！[抓狂][抓狂]
0,苍天啊！大地啊！您还真下雨了啊！[抓狂]
0,回复@黎恒路:是球迷失眠吧。 //@黎恒路:杜局，失业了啊，[泪]
0,//@假装是厨神:[晕] //@我就是这幅腔调:[晕]//@王颖007:[晕][晕]//@段贵发:信息量是购大
0,呵呵！终于找到一个了。//@MyMeowLovesLOMO: @lomo小强 [嘻嘻][衰] 今晚有个演出我差点给忘了。。。
0,弟兄们顶住！挺住！忍住！  //@菲比不能太物质: 疯疯疯[抓狂] //@翟旭鸣-at-Audi: 有有有
0,烂货一个!必须人肉之![怒]
0,回覆@邱西-xi:[酷] 明白！！ //@邱西-xi:好吧，我?在陪我表姐出??衣服晚?回去?！[害羞] //@蔡蔡只是路人乙:回覆@邱西-xi:[挖鼻屎] 在??她?看到的，白?西！！！晚上????！！哈哈哈 //@邱西-xi:回复 @蔡蔡只是路人乙:咱??需要???？[抓狂]
0,[晕]不懂hdmi...为什么我想早睡，偏偏让我失眠，为什么。。为什么。。为什么
0,给你攒着，各种口味，我已经和三里屯北区星巴克的员工混熟了[偷笑] //@唐小?:没喝到，很不开心！！！[泪][泪][泪][泪]
0,[泪][蜡烛]想骂人，骂谁呢？//@恐怖大王李西闽:[蜡烛]//@我的牛棚我的牛:唉，一根蜡烛，愿他们在天国里有丝丝温暖。[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]
0,长了颗大大的痘痘在脸上，又大又红，我介是逆生长么[生病][抓狂]
0,"//@丁辰灵:同桌的温州老板说，这么搞下去，温州商人都把钱撤出温州了。温州人的鸡的屁和温州的鸡的屁要差距越来越大了。 //@侯宁: 任何企业都不经查？[晕] //@欢乐可子:任何企业都不经查,屎盘子随时扣你.想和政府做对找死! //@侯宁: 听你说，温州的星空终于可以看到星星了？"
0,//@乌琳高娃：我4岁时也走丢过，可能因为胖，吃的多不好养被找到送回[太开心]。我妈当时都急疯了。想想真幸运，小孩没爸妈太可怜了[衰][衰] //@Eilean小岛: /希望能尽快/@乌琳高娃:怎么会这样。[伤心] // @轿车情报主编李耕 : 希望安全 找到
0,"得承认，好多坏习惯是电商们自己惯的。//@坏人:这种情况很正常.商城 @EP_David  也说过这个问题,他们的一些高端的小西装,晚礼服,这种情况很高,还有一些带有香水味道的.......[衰]做电商了,你才知道,啥事都可能发生.目前也没什么好的办法."
0,虽然，刚刚吃完午饭的我前一秒钟还在嚷嚷着撑死了。但是，此刻电视里正在重播#舌尖上的中国#，恰巧看到了我的大爱---董氏烧海参[花心]。瞬间，我泪奔了！@大董大懂 海参能外卖不？@陈晓卿 负责结账！  [泪]
0,@中青报曹林 曹老啥看法？？//@王永: 又是南京！南京！南京，真难呀！[鄙视][怒]@袁裕来律师 @岳?山
0,可怕又可敬的亚马逊!!![抓狂] //@斯麦尔数字出版:转发微博。
0,//@黄珏JJ: 请问什麽酸奶是可以吃的呢？//@苏雨农: 吃什么不是毒啊[怒] //@朱德付:同志们，现在开始广播啦。。。
0,没人性，枪毙[怒]@吉林公安：据嫌疑人周喜军交待，3月4日上午7时许，将停放在长春市西四环路与隆化路交汇处的为家超市门前的一辆银灰色RAV4丰田吉普车盗走后，驾车直奔长春至双辽公路。途中发现被盗车后座上有一名婴儿，车辆行驶到公主岭市怀德镇至永发乡公路旁，将婴儿掐死埋于雪中。
0,感人的歌曲，催泪的歌声，歌手贡保顿珠深情演绎海外同胞的思乡之情[给力][爱你][泪]【歌词大意】你们好吗朋友，这里一切安好，大家平安顺利，就在家乡团聚；坐在羊毛垫上，诸位吃好热饭，清静悠闲当中，诉说心里话儿；洁白无暇哈达，高高举过头顶，一步两步向前，相见父母尊容。（转发欣赏 本人译）
0,人间胜景。 //@Flying-Soft-Rock:// @姬十三 ：感动// @立晖 ：[花心] // @周董 ://  @黑摇  :好浪漫……[泪]
0,唱情歌的男人最?，?情歌的女人最美！[太开心][太开心][太开心]?老?跟寇老?，叫人心?喔！?我???盲?吧！//@寇乃馨:“男人不??女人流?”……除非是感?的“眼?”[泪]
0,北京啊[衰]唉！
0,[泪] //@潘石屹:祈祷，祝这位伟大创造性灵魂一路走好。脱离痛苦。走向充满爱、光和美妙音乐世界。 // @张欣 : // @新浪美股 ：[蜡烛]
0,//@余胜海:中国教育的悲哀！[蜡烛]//@郭洪钧: 罪恶的根源在中国现行教育体制！罪魁祸首就是教育部庙堂里的大老爷们！[衰][衰][衰] @王久辛 @北村 //@京城浩子哥: 呼吁给孩子天真快乐的童年！别让写不完的作业！成为孩子青春和生命的杀手！[话筒]
0,[衰][衰]//@倾听天堂之声: 没有隐私了，又一次…
0,最后一天输液，疼[泪]
0,匪夷所思的血光之灾终于降临啦！珍爱生命，远离吉列剃须刀！[泪]
0,[泪][泪]//@全球电影收录: 生命中的感动、珍惜…
0,翻唱＜菊花台＞[赞]//@徽州小生V:明月千里寄相思，暗恋，星，经典一一重现[泪]//@徽州小生V:热情的沙漠，劲歌劲舞[哈哈]//@徽州小生V:回复@音乐人_孙川:凤姐的约德尔唱法绝了[赞]@陆通-约德尔 //@音乐人_孙川:[good]
0,[心][伤心]//@环球热媒体: [话筒]救救孩子…转
0,真难过[泪]@袁小虎儿  //@微博搞笑排行榜:好可怜，希望狗妈妈的3个孩子能去到好人家 [泪]我们都有一颗爱狗狗的心? 一起关爱狗狗
0,最悲催的事就是提前下班但是你没有家门钥匙[泪]
0,我勒个去，这会儿感冒是想要我的命啊！饿?困?难受?[泪][怒]
0,?水蛋好old school 啊 //@pandamen趴打文:因??水蛋是?品. // @美食冒?家Gastronaut :半熟蛋比?普遍。 //  @foodjunkies  :回复    @美食冒?家Gastronaut   :在星洲早餐就很常?呀~~ //   @美食冒?家Gastronaut   :我没食??水蛋[抓狂]
0,回复@壹荷独秀:[生病]不要哪 //@壹荷独秀:回复@挚爱净土golden故乡:[嘻嘻]还想等着众人齐呼“万岁”啊？ //@挚爱净土golden故乡:我想说，对我身边的人来说，那个朋友其实就是我。[悲伤] //@航旅纵横: [偷笑]爆笑耶！你们身边是否有那么一个朋友，总是让你为他/她的智商捉急？
0,走廊医生事件是公德沦丧的标志事件，比恐怖主义更恶劣！[衰]//@快乐四四1009:医生都紧跟邓小平向“钱”奔了，走廊医生遭遇全院抗议说明了一切。加强医生道德教育，严惩犯罪分子伤害无辜。 //@于洲:社会都要整体沦丧了，医院还能独善其身？一个医院逼迫走廊医生辞职又是怎么回事？
0,回复@曹雨田leila:有具体计划了提早说一声。 //@曹雨田leila:毕业之后还想去蹭他好处的也是班长 小女正在计划中……嘿嘿 //@东木DM:[泪]内流满面呀！
0,回复@闫小涛涛:嗯，我好难过！[泪] //@闫小涛涛:丢了啊？？？
0,刚得知一个残酷的真相 ：人体的脂肪细胞一般在成年后达到固定数量，再怎么减肥，也只是缩小脂肪细胞的体积，一旦停止减肥，脂肪细胞变大，人就又胖回去了。简而言之，少年胖，则终生胖。。。。我不信我不行！！！[泪][泪][泪] [转]
0,7公里的路走了近2小时了，修路也得先解决市民出行啊[衰]@长春第一资讯 @长春交通之声 我在:http://t.cn/zW9kX92
0,[哈哈][偷笑][偷笑]最好整只拿起来大口吃！ //@大哥餐厅:哎呀，你?在不在？我教你怎?吃，不能切，只能用手??掰，我心都碎了[伤心][伤心][伤心]
0,病了，咳嗽，咽喉疼、恶心，皮肤疼。还饿[衰]啥时候能不饿呢[抓狂]
0,泡茶就更不能用啦！[泪]上海的自来水真的很伤手，每次洗过之后手都感觉特别的难受！同理，伤害健康！奉劝茶友们谨慎饮用！
0,好黑[衰]
0,我死这都值了[抓狂]
0,#早安广州# 今天是2011年10月5日，星期三，白天和夜间都有阵雨，吹3―4级北风，最高温度为26℃，最低气温20℃。好好算算，时间过得太快了，今天已经是国庆长假的倒数第三天，[泪] 如果要用一手歌来描述此刻的心情，我想唱黄征的《请不要离开我》！亲，你用什么歌来表达你的心情呢？
0,酒后不登机，不知高铁会不会被轰下来[泪]
0,这几天总阴天，心情也不好[失望]
0,[衰]//@陈灵伟: [衰] //@杨小娱:评论也很好看 //@蔡尹珊珊:转发微博
0,[泪]好想要松下的面包机！！！
0,[泪][奥特曼]
0,好有创意！得了的人不会被fire吧，老板说让你天天放假//@路明0608:这个好这个好// @肖肖9413 :年会奖品年假时间翻倍，强烈要求在我司推广。。。[抓狂][抓狂][抓狂] //  @主播杨蕾  : 就是这个！！！木有拿到！！！
0,@光头老薛 [哈哈][哈哈][哈哈] //@小小_Sherry2011: [哈哈][哈哈] //@荔枝娘:[衰][衰][哈哈][哈哈] //@急诊科女超人于莺:割鸡割鸡割鸡割鸡，割鸡割鸡！阿姨洗呆驴！割鸡割鸡割鸡割鸡，割鸡割鸡，伊休丧！[挖鼻屎]
0,今天开始，新一轮个人限娱令启动：少上微博多读书，少吃饭多锻炼。拒绝知识碎片化，身体脂肪化。(via @易立竞)//@姚晨: 老上微博其实是种犯懒的表现，好惭愧，同监督。[失望][握手]
0,切尔西这么多年遇到的惨剧也太多了。。。[泪]
0,这一对真的幸福！ //@网络新闻联播:就是这样//@锦芬Season: 执子之手，白头偕老，真爱莫过于此！[泪][泪]
0,喜欢 喜欢 喜欢  [抓狂]
0,快去琼海官塘温泉渡假村看看吧，已经被熏槟榔糟蹋的不像样了[怒]
0,是的~很多时候我们最大的对手就是自己，放不下就无法超越自我。天临很好学，也很爱总结~[赞][good] //@翟天临:今天真的从晓婷老师这学到了很多技巧，还有探讨与对手对阵时的心态，很多与表演是共同的。学会放下。今天很开心！还有，和世界冠军对球真的[泪]，[兔子]谢谢@潘晓婷 ！
0,人 贪婪 残忍 虚荣 令人心寒[骷髅][伤心]
0,独在异乡为异客[泪]
0,做咨询的朋友们都早说过这是未来朝阳产业，但穷人就算知道了又能肿么样！！！！[泪]
0,没有我们家blur[泪]//@小小听听: 我举手 //@当当的小屋:今晚跟我一起熬通宵的举手
0,最近体会给产品尤其电信产品命名很难，就像给孩子起名，既要朗朗上口又要意境深远，往往不能两全其美时就只能投靠硬币和词典，还要互联网风格尽量去电信化，等我以后有了孩子就叫么谷歌或者么微软或者么非死不可或者么推特，如果这些都不符合朗朗上口的标准，那么........么苹果应该能符合所有要求[衰]
0,绝世小受金志文呢？！[悲伤]
0,由于我的小3儿摔了，所以手机图只能凑合看[泪]@KingYo金鱼居酒屋 的口味儿出乎我的意料，锅仔蟹肉粥各种料与粥融合得非常充分，淡甜味儿特好喝，一会儿一锅就没了。韩式小火锅的汤汁和粉丝哇，我只想说好吃。最爱咖喱牛肉面，咖喱味儿特浓，适合我这个重口味儿，面条细滑劲道@美食@美食推@新先聚品美食
0,睡点多，有点慢[晕][晕]
0,牡丹，次第花开了[Clap]今晚要熬夜零点放炮接财神这里将幻似伊拉克[抓狂]，做手工，猜猜是啥？
0,这可是大半夜呀，真的假的[抓狂] //@每天看到大灰机：有困了要睡觉的吗~ 上图共赏~[汗] //@左左是好人:一晚上净看见这样的东西了我还肿么睡啊我[泪] //@微博心理学:传说中的赶尸？？
0,为什么录了毕业歌会被删掉！！算了，我就不艾特你们了，太刺激了！[抓狂]
0,对自己好一些 //@毕欣瑜:回复  @魏来Lwei :别让假想的生活谋杀真实的自己。 // @魏来Lwei :回复 @毕欣瑜 :为了生活 我容易嘛 我~[泪] // @毕欣瑜 :提醒自己！！！心情tmd比神马都重要！[抓狂]  // @黑山毛毛熊 ： @笨COCO  你看这个。 // @杜丹 ：转发微博。
0,"老杨接受媒体采访,这哥们都麻木了,张口就来,可今天这记者美食知识不在老杨之下,送哥们就有点口口口口吃了![怒][怒][怒][怒][可爱][可爱][可爱][可爱][可爱][可爱]我在这里:#北京市,朝阳区,建国路# 我在:http://t.cn/zWCujqj"
0,内心焦躁苦苦挣扎了两个小时后，终于豁出去发了短信…然后[泪]
0,珍惜与狗狗在一起的每一天 //@济南老兵训犬:不要在需要的时候才想起狗 //@l罂粟l://@?大?:偶记得被好心人收养拉 //@便便他妈:这是哪里的事啊，狗狗呢？后来怎么样了？ //@李依晓:你有你的生活、娱乐、朋友，但狗狗的一生只有你！? //@穆小勇:抱着狗狗睡啦 //@文敬郝:[泪][泪]熊熊[泪][泪]
0,强烈遣责！[怒]只学会了生产却没有学会经营！只学会了活着却没有学会做人！这样滴公司必定在中国失去市场！歧视！[弱]//@王颖的小微博: 可恶 //@拿话筒的小白兔:91岁的老奶奶，联系到助听器专营店…在取模期间，将老人耳膜穿破后就匆匆离开…没人性呀！@老醋谭 @小豆豆往前走 @齐鲁时评 @王颖的小微博
0,已经不记得上次输液是啥时候了，估计得有6.7年了，这次输液的原因很可耻[泪]
0,你真烦，又招我哭[泪][泪][泪] 我看个广告都受不了，都能哭好几且，你还发这个，讨厌鬼（有你相伴很快乐，我会好起来的）//@常静-riki:@胡爷-胡美丽 经典 //@微博搞笑排行榜:说得对！[good]
0,@DorothyMa 吃了一口才?得?呀！[抓狂]同好多年前?的味道差不多?。 @Geoffrey_胡先生 一?都唔???[偷笑]。@?食能手 也喝了一口，他?：好似柚子汁?！
0,"//@YouTube精选: [泪][泪][泪]You are my sunshine, my only sunshine."
0,愁死我算，这玻璃可怎么擦，怎！么！擦！[怒][怒][怒]
0,[泪]早上好，一天的飞机行程开始?困困困
0,完了！！！我男神都去当兵了！[伤心]
0,大连的解说好二啊：一个说，咦，今天裁判是外国人吗？另一个说，不是吧，是中国人[衰]
0,呃~生命只有一次啊~[抓狂]//@老乌鸦_杨峰:@简白 @胖子爱宅 @泡鱼儿 @FM104襄阳之声 @楚天襄阳网 @襄阳知道网 @襄阳汽车热线 @襄阳今日播报 @襄阳晚报 @襄阳汽车广播@杨潇同学 @苗孜孜 @茶叶的视野 @襄樊咩咩羊 @主播橼橼 @二手咸菜铺子大叔 @陈三笑 @高天高兴   @我是胖头叔 @Hi_柳飘飘 @襄樊谈客 @
0,对了，依然是如此屎的耍帅摆酷姿势[衰] //@BTV祖冲冲:哈哈哈。我们还奋战在一线好不好！！我最近不知怎么了，说什么什么准中！你怎么安排呀？要不要接见一下呀？
0,每次看到流浪狗过马路总是很揪心，可怜的狗狗惊恐无助的眼神久久不能忘[泪][泪][泪]
0,深夜不想入睡啊可是尼玛明天还要值班擦！！！[泪][泪]@Hi_?少爷 @Mr_JayChan @ZA指尖
0,"回复@钟文凯: 到底是他 还是 我？[抓狂] //@钟文凯:英版Six Memos for the Next Millennium里是""When I woke up..."" 我不懂西语，但原文前半句似乎无主语... 醒来时，恐龙还在。呵呵 //@张永和:回复@Mr不思?: 看来真是 他， 我 错了。 感谢！"
0,"木有过程图,木有产品po,只有无尽的美图秀秀……单反下的毛孔无所遁形啊[泪] 大家随便看看，轻拍哈！"
0,目前为止听到的最好的声音[good]//@啾啾PlusOne: 太感动了T-T宇宙好声音[泪]...//@姚晨: 亲，我在你的歌声里哭了...[din白旗]//@俞白眉: 正宗好凉茶正宗好声音。加油，你是最棒的！！//@赵赵: 好听[爱你]//@乔小?: 太好?了，想起了太多往事。//@白洱: 听哭了
0,@北方的纳努克 你也是靠卖碟的成长起来的。//@马良: [泪]同意标题。//@朱骞://@沈奶油: 十五年前在曲阜路的阁楼上李氏兄弟的家，进去是音乐海洋，有点脏，一般我喜欢她老婆在的时候买，他懂行情，要价高，小时候华亭路，亚新后面的电子市场和苏北姐妹的盗版小店好货不少，人生多少十年。
0,[偷笑]江湖人称崔大善人[鼓掌][鼓掌] //@莫小奇棋://@中俊崔春婷:回复@贡乔卓玛:几员大将[嘻嘻]自投罗网[泪] //@贡乔卓玛:恭贺崔总收新人[偷笑] //@中俊崔春婷:无利不起早[偷笑] //@金牌厨师--磊磊: [偷笑][偷笑]我有好大姐 //@中俊崔春婷:回复@蔡文军V:这天大的秘密都泄露无疑了？@江荣生
0,感冒真痛苦！[委屈][睡觉][失望]
0,总裁杯羽毛球比赛迟到，被罚了三百[泪]请假不管用啊！
0,昨晚在大沼泽地，遇到原住民的热烈欢迎，上来就是又亲又啃，弄得我措手不及，怎么赶也赶不走。我用中英文说：菩萨们啊，我远道而来，不容易啊，别这样好吗？太主动了！[月亮] 早晨醒来，粗略地查了下，上上下下不只30个大红包！连某些地方都不放过啊！[衰] Mosquito~~ 我在:http://t.cn/zYv8Tkd
0,…深闺怨妇飘过… //@上线月下: //@超级khuntoria控：萌  //@哈困那维塔塔:这小眼神里隐藏了多少复杂的情愫？被PD摆一刀的尴尬？遇见她的手足无措？对阿宝的小小埋怨？她在乎了。。。蕾蕾已经不是当年的蕾蕾了[泪]  //
0,你是让我去跑么[衰]
0,//@顾长卫://@左小祖咒: //@姚晨:祈祷战士们平安！[泪][蜡烛]
0,好久没练瑜珈，今天去上了一节课，当做到撑拉动作时，教练指着我说，哎哎哎，那位同学，你不要做了，你就这么趴着就行，趴着就行！。。。太伤人了[泪]好歹我也是练过的[泪]
0,@徐大胖妞 好像从这周就开始虐了 不想看了[泪]
0,带个老外徒弟真心不容易啊[泪][汗]，不过想到明天可以开始我的悠长假期就无比嗨森[哈哈] 我在:http://t.cn/z8nOHFe
0,这个数字有点恐怖。[衰]//@薛蛮子: //@老榕:山西忻州一个地方就3万？
0,有些忘记真是不可饶恕，比如我总是忘记回公司的路线，比如我忘记了自己食指上的戒指竟然跑去揉眼睛[汗]一个是失业，一个是毁容，这一大早的让我情何以堪啊[泪]
0,#下班欢乐多# 相传，齐国有战神兰陵王长相俊美，常年以面具示人，有一天，他终于露出了真面目?????（转）不要黑我四爷…………[泪]
0,哎~受不了了！狗狗走好！[泪] //@迎风流泪王小姐:我能明白这种痛。尊重生命是最起码的。 //@马伊?:我绝不养狗，因为我知道不能承受失去它的痛苦... //@樱桃心心2011:我是不养狗的，但是既然付了钱，上得了飞机就应该负责安全！这一样是一种付费有偿服务！//@翟昌瑾小小小小小小朋友: [泪][泪][蜡烛]//
0,原来洗牙需要定期执行阿！天天出血[衰]明儿去医院问问 //@营养医师王兴国:最有效的措施是去口腔科洗牙，定期洗牙；偶尔有效的措施是服用VC；无效措施是牛黄解毒片（其效果与啥也不做相当?会自行好转的）。
0,//@何兵: 转 //@章立凡: 毛粉说了，不准追问“文革”发动者的责任，否则就是“报私仇”[抓狂]……
0,刚才困到不行，躺下又精神啦，已经几晚没怎么睡了，睡个觉怎么就那么难？！！！[泪]
0,快板《同仁堂》。。。//@Francesca依旧在等逃避星人回来:让我听见你的声音  好像有滴凄凉//@Grace_YueSe:As long as you love me //@阿咚咚咚喵: 爱有路可退[抓狂] //@gugu需要勤俭节约:月迷风影，感觉好凄惨//@灰_______: Be strong...好
0,?底?了[汗]明天站哪是???[泪]?明天打兔子去
0,哎！这就是微博时代下的人们！呸，不对。不准提微博~~[怒骂]
0,吃的七零八落才想起照相[衰] 我在:http://t.cn/zHz0Tqo
0,//@daizw2006：[失望] //@钱文忠：还没有找到，拜托大家再转转//@菜花朵朵开放：//@陈季泓: //@一毛: //@戏剧小宝贝：//@方哥888: //@微笑的白羊龙女：大家一起转//@电台梦晓：祝福老人家早日回家[心] // @钱文忠 : 请大家帮助，发文者是我熟悉的好朋友
0,[衰]@糖药七小七 @大寒江 //@Shania108: @简单_就是顺其自然
0,求我和她的合影！！！[晕]
0,所有人都说我胖了@静建俊城 @快乐素彤 苏@卢全荣elva  @青岛马琳 ，只有@QTV大豆  说没有，大骗子！[泪]
0,下一阶段的奋斗目标是把作息固定调整在2am前睡觉！[熊猫]立志改变我的晚睡拖延症！[抓狂]我都有眼袋啦！[失望][泪]
0,l[泪]
0,被质疑的时候十分委屈，只有心理肮脏的人才会心口不一并以自己的习惯去揣摩别人的行为[怒]
0,[怒][怒] //@Meng-F:无良司机额！！
0,完成法定工作时间后，@礼志 编辑部又继续非法了多时，猛然间某人提出今天是4月1日，这日子都过荒了，连一个谎话都没来得及说[失望]能＂说谎＂说明还有激情，如果连谎都懒得说了那就是真荒了。
0,身为资深受迫害妄想症，我极度怀疑这是一种类似电话响一声就挂的骗术。今天收到2次了，都没字。之前的短信删了，不知道是否同一个号码。[晕]
0,//@任卫新: 必转！[怒骂]//@夹帧: 值班编辑发错图了，看“发自于ios” ，明显不是手机，应该是苹果电脑。淡定些吧！[汗]//@黄奎ART:忘换马甲就发微博了吧？//@伟荣P实说: //@上海老哥: [吃惊]
0,回复@杨锦麟:[晕]还有这么多朋友在。。。 //@杨锦麟:吓我一跳，还以为是墓地呢。 //@梁锦江: 是谁帮我改名？[晕]  //@Fatcat的一些事一些情:吓xi我勒。。我还以为是@梁锦江 呢。。哈哈~~[哈哈][哈哈]原来是梁锦松。[衰][衰] //@梁锦江:是谁帮我改名？[晕]
